Time (s),Thrust (N),Mass Flow Rate (kg/s)
0.059500000000000004,1367.2945454545456,0.7536499545493445
0.0596,1369.5925194805195,0.7549165931284189
0.0597,1371.8904935064936,0.7561832317074935
0.059800000000000006,1374.1884675324677,0.757449870286568
0.0599,1376.4864415584418,0.7587165088656426
0.060000000000000005,1378.784415584416,0.7599831474447172
0.0601,1381.0823896103898,0.7612497860237916
0.060200000000000004,1383.3803636363639,0.7625164246028662
0.0603,1385.6783376623378,0.7637830631819406
0.0604,1387.9763116883119,0.7650497017610152
0.060500000000000005,1390.274285714286,0.7663163403400898
0.0606,1392.5722597402598,0.7675829789191642
0.060700000000000004,1394.870233766234,0.7688496174982388
0.0608,1397.1682077922078,0.7701162560773132
0.0609,1399.466181818182,0.7713828946563878
0.061000000000000006,1401.764155844156,0.7726495332354624
0.0611,1404.06212987013,0.7739161718145369
0.061200000000000004,1406.3601038961042,0.7751828103936115
0.0613,1408.658077922078,0.7764494489726859
0.0614,1410.9560519480522,0.7777160875517605
0.061500000000000006,1413.2540259740263,0.7789827261308351
0.0616,1415.5520000000001,0.7802493647099095
0.061700000000000005,1417.8499740259742,0.7815160032889841
0.0618,1420.147948051948,0.7827826418680585
0.061900000000000004,1422.4459220779222,0.7840492804471331
0.062,1424.7438961038963,0.7853159190262077
0.0621,1427.0418701298704,0.7865825576052822
0.062200000000000005,1429.3398441558443,0.7878491961843567
0.0623,1431.6378181818184,0.7891158347634312
0.062400000000000004,1433.9357922077925,0.7903824733425058
0.0625,1436.2337662337663,0.7916491119215803
0.0626,1438.5317402597404,0.7929157505006548
0.0627,1440.8297142857145,0.7941823890797294
0.06280000000000001,1443.1276883116886,0.7954490276588039
0.0629,1445.4256623376623,0.7967156662378783
0.063,1447.7236363636364,0.7979823048169529
0.0631,1450.0216103896105,0.7992489433960274
0.0632,1452.3195844155846,0.800515581975102
0.06330000000000001,1454.6175584415587,0.8017822205541765
0.0634,1456.9155324675326,0.803048859133251
0.0635,1459.2135064935067,0.8043154977123256
0.0636,1461.5114805194808,0.8055821362914001
0.0637,1463.8094545454549,0.8068487748704747
0.06380000000000001,1466.107428571429,0.8081154134495493
0.0639,1468.4054025974026,0.8093820520286236
0.064,1470.7033766233767,0.8106486906076982
0.0641,1473.0013506493508,0.8119153291867727
0.06420000000000001,1475.299324675325,0.8131819677658473
0.06430000000000001,1477.597298701299,0.8144486063449219
0.0644,1479.8952727272729,0.8157152449239963
0.0645,1482.193246753247,0.8169818835030709
0.0646,1484.491220779221,0.8182485220821454
0.06470000000000001,1486.7891948051952,0.81951516066122
0.0648,1489.0871688311688,0.8207817992402943
0.0649,1491.385142857143,0.8220484378193689
0.065,1493.683116883117,0.8233150763984435
0.0651,1495.981090909091,0.824581714977518
0.06520000000000001,1498.2790649350652,0.8258483535565926
0.0653,1500.577038961039,0.827114992135667
0.0654,1502.8750129870132,0.8283816307147416
0.0655,1505.1729870129873,0.8296482692938162
0.0656,1507.4709610389614,0.8309149078728907
0.06570000000000001,1509.7689350649355,0.8321815464519653
0.0658,1512.0669090909091,0.8334481850310396
0.0659,1514.3648831168832,0.8347148236101142
0.066,1516.6628571428573,0.8359814621891888
0.0661,1518.9608311688314,0.8372481007682633
0.06620000000000001,1521.2588051948055,0.8385147393473379
0.0663,1523.5567792207794,0.8397813779264123
0.0664,1525.8547532467535,0.8410480165054869
0.0665,1528.1527272727274,0.8423146550845614
0.0666,1530.4507012987015,0.8435812936636359
0.06670000000000001,1532.7486753246756,0.8448479322427105
0.0668,1535.0466493506494,0.8461145708217849
0.0669,1537.3446233766235,0.8473812094008595
0.067,1539.6425974025976,0.8486478479799341
0.0671,1541.9405714285717,0.8499144865590086
0.06720000000000001,1544.2385454545458,0.8511811251380832
0.0673,1546.5365194805195,0.8524477637171575
0.0674,1548.8344935064936,0.8537144022962321
0.0675,1551.1324675324677,0.8549810408753067
0.06760000000000001,1553.4304415584418,0.8562476794543812
0.06770000000000001,1555.7284155844159,0.8575143180334558
0.0678,1558.0263896103897,0.8587809566125303
0.0679,1560.3243636363638,0.8600475951916048
0.068,1562.622337662338,0.8613142337706794
0.06810000000000001,1564.920311688312,0.8625808723497539
0.0682,1567.2182857142857,0.8638475109288283
0.0683,1569.5162597402598,0.8651141495079028
0.0684,1571.8142337662339,0.8663807880869774
0.0685,1574.112207792208,0.867647426666052
0.06860000000000001,1576.410181818182,0.8689140652451265
0.0687,1578.708155844156,0.870180703824201
0.0688,1581.00612987013,0.8714473424032756
0.0689,1583.3041038961042,0.8727139809823501
0.069,1585.6020779220783,0.8739806195614247
0.06910000000000001,1587.9000519480524,0.8752472581404992
0.0692,1590.198025974026,0.8765138967195736
0.0693,1592.496,0.8777805352986482
0.0694,1594.7939740259742,0.8790471738777227
0.0695,1597.0919480519483,0.8803138124567973
0.06960000000000001,1599.3899220779224,0.8815804510358718
0.0697,1601.6878961038963,0.8828470896149463
0.0698,1603.9858701298704,0.8841137281940209
0.0699,1606.2838441558445,0.8853803667730954
0.07,1608.5818181818186,0.88664700535217
0.07010000000000001,1610.8797922077927,0.8879136439312446
0.0702,1613.1777662337663,0.8891802825103189
0.0703,1615.4757402597404,0.8904469210893935
0.0704,1617.7737142857145,0.891713559668468
0.07050000000000001,1620.0716883116886,0.8929801982475426
0.07060000000000001,1622.3696623376627,0.8942468368266172
0.0707,1624.6676363636366,0.8955134754056916
0.0708,1626.9656103896104,0.8967801139847661
0.0709,1629.2635844155845,0.8980467525638406
0.07100000000000001,1631.5615584415586,0.8993133911429152
0.0711,1633.8595324675325,0.9005800297219896
0.0712,1636.1575064935066,0.9018466683010642
0.0713,1638.4554805194807,0.9031133068801388
0.0714,1640.7534545454548,0.9043799454592133
0.07150000000000001,1643.051428571429,0.9056465840382879
0.0716,1645.3494025974026,0.9069132226173622
0.0717,1647.6473766233767,0.9081798611964368
0.0718,1649.9453506493508,0.9094464997755114
0.0719,1652.2433246753249,0.9107131383545859
0.07200000000000001,1654.541298701299,0.9119797769336605
0.0721,1656.8392727272728,0.9132464155127349
0.0722,1659.137246753247,0.9145130540918095
0.0723,1661.435220779221,0.9157796926708841
0.0724,1663.7331948051951,0.9170463312499586
0.07250000000000001,1666.0311688311692,0.9183129698290332
0.0726,1668.3291428571429,0.9195796084081075
0.0727,1670.627116883117,0.9208462469871821
0.0728,1672.925090909091,0.9221128855662567
0.0729,1675.2230649350652,0.9233795241453312
0.07300000000000001,1677.5210389610393,0.9246461627244058
0.0731,1679.8190129870131,0.9259128013034802
0.0732,1682.1169870129872,0.9271794398825548
0.0733,1684.4149610389613,0.9284460784616294
0.0734,1686.7129350649354,0.9297127170407039
0.07350000000000001,1689.0109090909095,0.9309793556197785
0.0736,1691.3088831168832,0.9322459941988528
0.0737,1693.6068571428573,0.9335126327779274
0.0738,1695.9048311688314,0.934779271357002
0.07390000000000001,1698.2028051948055,0.9360459099360765
0.07400000000000001,1700.5007792207796,0.9373125485151511
0.0741,1702.7987532467534,0.9385791870942255
0.0742,1705.0967272727275,0.9398458256733001
0.0743,1707.3947012987016,0.9411124642523747
0.07440000000000001,1709.6926753246757,0.9423791028314492
0.0745,1711.9906493506494,0.9436457414105236
0.0746,1714.2886233766235,0.9449123799895981
0.0747,1716.5865974025976,0.9461790185686727
0.0748,1718.8845714285717,0.9474456571477473
0.07490000000000001,1721.1825454545458,0.9487122957268218
0.075,1723.4805194805197,0.9499789343058963
0.0751,1725.7784935064935,0.9512455728849707
0.0752,1728.0764675324676,0.9525122114640453
0.0753,1730.3744415584417,0.9537788500431199
0.07540000000000001,1732.6724155844158,0.9550454886221944
0.0755,1734.9703896103897,0.9563121272012689
0.0756,1737.2683636363638,0.9575787657803435
0.0757,1739.566337662338,0.958845404359418
0.0758,1741.864311688312,0.9601120429384926
0.07590000000000001,1744.162285714286,0.9613786815175671
0.076,1746.4602597402597,0.9626453200966415
0.0761,1748.7582337662338,0.963911958675716
0.0762,1751.056207792208,0.9651785972547906
0.0763,1753.354181818182,0.9664452358338652
0.07640000000000001,1755.6521558441561,0.9677118744129397
0.0765,1757.95012987013,0.9689785129920142
0.0766,1760.248103896104,0.9702451515710888
0.0767,1762.5460779220782,0.9715117901501633
0.07680000000000001,1764.8440519480523,0.9727784287292379
0.07690000000000001,1767.1420259740264,0.9740450673083124
0.077,1769.44,0.9753117058873868
0.0771,1770.3880869565219,0.9758342894770506
0.0772,1771.3361739130437,0.9763568730667146
0.07730000000000001,1772.2842608695653,0.9768794566563783
0.07740000000000001,1773.232347826087,0.9774020402460423
0.0775,1774.1804347826087,0.977924623835706
0.0776,1775.1285217391305,0.9784472074253698
0.0777,1776.0766086956523,0.9789697910150338
0.07780000000000001,1777.0246956521742,0.9794923746046976
0.0779,1777.9727826086958,0.9800149581943615
0.078,1778.9208695652173,0.9805375417840252
0.0781,1779.8689565217392,0.9810601253736891
0.0782,1780.817043478261,0.981582708963353
0.07830000000000001,1781.7651304347828,0.9821052925530169
0.0784,1782.7132173913044,0.9826278761426807
0.0785,1783.6613043478262,0.9831504597323445
0.0786,1784.6093913043478,0.9836730433220083
0.0787,1785.5574782608696,0.9841956269116722
0.07880000000000001,1786.5055652173914,0.9847182105013361
0.0789,1787.453652173913,0.9852407940909998
0.079,1788.4017391304349,0.9857633776806638
0.0791,1789.3498260869567,0.9862859612703276
0.0792,1790.2979130434783,0.9868085448599914
0.07930000000000001,1791.246,0.9873311284496553
0.0794,1792.1940869565217,0.987853712039319
0.0795,1793.1421739130435,0.988376295628983
0.0796,1794.0902608695653,0.9888988792186468
0.07970000000000001,1795.0383478260871,0.9894214628083108
0.07980000000000001,1795.9864347826087,0.9899440463979745
0.0799,1796.9345217391306,0.9904666299876383
0.08,1797.8826086956522,0.9909892135773022
0.0801,1798.830695652174,0.991511797166966
0.08020000000000001,1799.7787826086958,0.99203438075663
0.08030000000000001,1800.7268695652176,0.9925569643462938
0.0804,1801.6749565217392,0.9930795479359577
0.0805,1802.623043478261,0.9936021315256215
0.0806,1803.5711304347826,0.9941247151152852
0.08070000000000001,1804.5192173913044,0.9946472987049492
0.08080000000000001,1805.4673043478263,0.995169882294613
0.0809,1806.4153913043478,0.9956924658842768
0.081,1807.3634782608697,0.9962150494739407
0.0811,1808.3115652173915,0.9967376330636046
0.08120000000000001,1809.259652173913,0.9972602166532684
0.0813,1810.207739130435,0.9977828002429323
0.0814,1811.1558260869565,0.998305383832596
0.0815,1812.1039130434783,0.9988279674222599
0.0816,1813.0520000000001,0.9993505510119238
0.08170000000000001,1814.000086956522,0.9998731346015877
0.0818,1814.9481739130435,1.0003957181912515
0.0819,1815.8962608695654,1.0009183017809153
0.082,1816.844347826087,1.0014408853705792
0.0821,1817.7924347826088,1.001963468960243
0.08220000000000001,1818.7405217391306,1.0024860525499069
0.0823,1819.6886086956522,1.0030086361395707
0.0824,1820.636695652174,1.0035312197292345
0.0825,1821.5847826086958,1.0040538033188984
0.0826,1822.5328695652174,1.0045763869085622
0.08270000000000001,1823.4809565217392,1.005098970498226
0.0828,1824.4290434782608,1.00562155408789
0.0829,1825.3771304347827,1.0061441376775537
0.083,1826.3252173913045,1.0066667212672176
0.08310000000000001,1827.2733043478263,1.0071893048568816
0.08320000000000001,1828.221391304348,1.0077118884465452
0.0833,1829.1694782608697,1.0082344720362093
0.0834,1830.1175652173913,1.008757055625873
0.0835,1831.0656521739131,1.009279639215537
0.08360000000000001,1832.013739130435,1.0098022228052008
0.08370000000000001,1832.9618260869568,1.0103248063948647
0.0838,1833.9099130434784,1.0108473899845285
0.0839,1834.8580000000002,1.0113699735741923
0.084,1835.8060869565218,1.0118925571638562
0.08410000000000001,1836.7541739130436,1.01241514075352
0.08420000000000001,1837.7022608695654,1.0129377243431839
0.0843,1838.650347826087,1.0134603079328477
0.0844,1839.5984347826088,1.0139828915225115
0.0845,1840.5465217391306,1.0145054751121754
0.08460000000000001,1841.4946086956522,1.0150280587018392
0.0847,1842.4426956521738,1.015550642291503
0.0848,1843.3907826086956,1.0160732258811669
0.0849,1844.3388695652175,1.0165958094708307
0.085,1845.2869565217393,1.0171183930604946
0.08510000000000001,1846.235043478261,1.0176409766501586
0.0852,1847.1831304347827,1.0181635602398222
0.0853,1848.1312173913043,1.018686143829486
0.0854,1849.079304347826,1.01920872741915
0.0855,1850.027391304348,1.0197313110088138
0.08560000000000001,1850.9754782608697,1.0202538945984778
0.0857,1851.9235652173913,1.0207764781881414
0.0858,1852.8716521739132,1.0212990617778055
0.0859,1853.8197391304348,1.0218216453674691
0.08600000000000001,1854.7678260869566,1.022344228957133
0.08610000000000001,1855.7159130434784,1.022866812546797
0.0862,1856.664,1.0233893961364606
0.0863,1857.6120869565218,1.0239119797261247
0.0864,1858.5601739130436,1.0244345633157885
0.08650000000000001,1859.5082608695652,1.0249571469054524
0.08660000000000001,1860.456347826087,1.0254797304951162
0.0867,1861.4044347826086,1.0260023140847798
0.0868,1862.3525217391305,1.0265248976744439
0.0869,1863.3006086956523,1.0270474812641077
0.08700000000000001,1864.248695652174,1.0275700648537716
0.08710000000000001,1865.1967826086957,1.0280926484434354
0.0872,1866.1448695652175,1.0286152320330992
0.0873,1867.092956521739,1.029137815622763
0.0874,1868.041043478261,1.029660399212427
0.08750000000000001,1868.9891304347827,1.0301829828020908
0.0876,1869.9372173913043,1.0307055663917546
0.0877,1870.8853043478261,1.0312281499814184
0.0878,1871.833391304348,1.0317507335710823
0.0879,1872.7814782608696,1.032273317160746
0.08800000000000001,1873.7295652173914,1.03279590075041
0.0881,1874.677652173913,1.0333184843400738
0.0882,1875.6257391304348,1.0338410679297376
0.0883,1876.5738260869566,1.0343636515194015
0.0884,1877.5219130434784,1.0348862351090655
0.08850000000000001,1878.47,1.0354088186987291
0.0886,1879.4180869565218,1.0359314022883932
0.0887,1880.3661739130434,1.0364539858780568
0.0888,1881.3142608695653,1.0369765694677209
0.0889,1882.262347826087,1.0374991530573847
0.08900000000000001,1883.210434782609,1.0380217366470486
0.0891,1884.1585217391305,1.0385443202367124
0.0892,1885.1066086956523,1.0390669038263762
0.0893,1886.054695652174,1.03958948741604
0.08940000000000001,1887.0027826086957,1.040112071005704
0.08950000000000001,1887.9508695652175,1.0406346545953677
0.0896,1888.8989565217391,1.0411572381850316
0.0897,1889.847043478261,1.0416798217746954
0.0898,1890.7951304347828,1.0422024053643593
0.08990000000000001,1891.7432173913044,1.042724988954023
0.09000000000000001,1892.6913043478262,1.043247572543687
0.0901,1893.6393913043478,1.0437701561333508
0.0902,1894.5874782608696,1.0442927397230146
0.0903,1895.5355652173914,1.0448153233126785
0.09040000000000001,1896.4836521739132,1.0453379069023425
0.09050000000000001,1897.4317391304348,1.0458604904920061
0.0906,1898.3798260869567,1.04638307408167
0.0907,1899.3279130434782,1.0469056576713338
0.0908,1900.276,1.0474282412609977
0.09090000000000001,1901.224086956522,1.0479508248506617
0.091,1902.1721739130435,1.0484734084403253
0.0911,1903.1202608695653,1.0489959920299894
0.0912,1904.0683478260871,1.0495185756196532
0.0913,1905.0164347826087,1.0500411592093168
0.09140000000000001,1905.9645217391305,1.050563742798981
0.0915,1906.9126086956521,1.0510863263886445
0.0916,1907.860695652174,1.0516089099783086
0.0917,1908.8087826086958,1.0521314935679724
0.0918,1909.7568695652176,1.0526540771576363
0.09190000000000001,1910.7049565217392,1.0531766607473
0.092,1911.6530434782608,1.0536992443369637
0.0921,1912.6011304347826,1.0542218279266278
